"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"9336/1",0,2019-01-14,14,2019-01-14 23:44:00,94,63,29,FALSE,FALSE
"9336/1",0,2019-01-14,14,2019-01-14 23:59:00,95,62,39,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 00:14:00,0,63,34,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 00:29:00,1,67,23,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 00:44:00,2,65,18,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 00:59:00,3,61,17,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 01:14:00,4,62,28,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 01:29:00,5,65,19,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 01:44:00,6,65,18,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 01:59:00,7,57,9,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 02:14:00,8,63,18,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 02:29:00,9,59,13,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 02:44:00,10,61,12,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 02:59:00,11,61,16,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 03:14:00,12,55,6,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 03:29:00,13,58,11,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 03:44:00,14,63,16,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 03:59:00,15,63,14,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 04:14:00,16,66,14,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 04:29:00,17,55,19,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 04:44:00,18,61,29,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 04:59:00,19,55,25,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 05:14:00,20,56,31,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 05:29:00,21,61,44,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 05:44:00,22,63,49,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 05:59:00,23,66,79,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 06:14:00,24,65,100,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 06:29:00,25,65,146,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 06:44:00,26,64,194,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 06:59:00,27,64,228,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 07:14:00,28,65,224,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 07:29:00,29,62,320,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 07:44:00,30,63,384,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 07:59:00,31,65,392,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 08:14:00,32,64,400,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 08:29:00,33,65,405,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 08:44:00,34,66,355,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 08:59:00,35,65,297,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 09:14:00,36,64,288,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 09:29:00,37,64,252,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 09:44:00,38,66,292,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 09:59:00,39,66,240,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 10:14:00,40,64,312,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 10:29:00,41,64,287,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 10:44:00,42,63,305,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 10:59:00,43,64,299,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 11:14:00,44,65,294,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 11:29:00,45,64,254,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 11:44:00,46,65,259,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 11:59:00,47,64,288,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 12:14:00,48,65,251,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 12:29:00,49,64,268,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 12:44:00,50,66,256,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 12:59:00,51,65,245,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 13:14:00,52,64,249,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 13:29:00,53,65,223,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 13:44:00,54,65,230,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 13:59:00,55,63,237,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 14:14:00,56,64,251,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 14:29:00,57,65,261,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 14:44:00,58,65,290,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 14:59:00,59,65,319,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 15:14:00,60,66,288,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 15:29:00,61,65,287,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 15:44:00,62,65,285,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 15:59:00,63,64,350,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 16:14:00,64,65,366,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 16:29:00,65,64,412,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 16:44:00,66,64,393,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 16:59:00,67,62,430,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 17:14:00,68,63,420,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 17:29:00,69,63,414,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 17:44:00,70,59,348,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 17:59:00,71,12,191,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 18:14:00,72,5,137,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 18:29:00,73,4,149,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 18:44:00,74,6,111,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 18:59:00,75,8,208,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 19:14:00,76,48,100,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 19:29:00,77,66,79,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 19:44:00,78,67,108,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 19:59:00,79,64,80,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 20:14:00,80,67,87,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 20:29:00,81,65,91,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 20:44:00,82,64,92,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 20:59:00,83,67,104,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 21:14:00,84,67,74,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 21:29:00,85,65,101,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 21:44:00,86,64,64,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 21:59:00,87,66,73,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 22:14:00,88,65,67,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 22:29:00,89,64,72,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 22:44:00,90,66,66,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 22:59:00,91,66,46,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 23:14:00,92,60,59,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 23:29:00,93,64,53,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 23:44:00,94,62,43,FALSE,FALSE
"9336/1",0,2019-01-21,21,2019-01-21 23:59:00,95,62,52,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 00:14:00,0,67,37,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 00:29:00,1,65,38,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 00:44:00,2,66,28,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 00:59:00,3,64,19,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 01:14:00,4,66,36,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 01:29:00,5,68,16,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 01:44:00,6,61,11,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 01:59:00,7,63,19,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 02:14:00,8,62,6,FALSE,FALSE
"9336/1",0,2019-01-28,28,2019-01-28 02:29:00,9,62,21,FALSE,FALSE
