"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-01-03 05:45:00,00:15:00,1000104,55,25,1.09,45,0.09,1.03,0.43,23.63
2019-01-03 06:00:00,00:15:00,1000104,55,13,0.53,45,0.09,1.03,0.22,12.29
2019-01-03 06:15:00,00:15:00,1000104,50.45,22,1.04,45,0.18,1.12,0.41,20.79
2019-01-03 06:30:00,00:15:00,1000104,55,16,0.67,45,0.09,1.03,0.27,15.12
2019-01-03 06:45:00,00:15:00,1000104,55,14,0.62,45,0.09,1.03,0.24,13.23
2019-01-03 07:00:00,00:15:00,1000104,55,12,0.54,44,0.09,1.03,0.21,11.34
2019-01-03 07:15:00,00:15:00,1000104,55,18,0.78,45,0.09,1.03,0.31,17.01
2019-01-03 07:30:00,00:15:00,1000104,55,10,0.45,45,0.09,1.03,0.17,9.45
2019-01-03 07:45:00,00:15:00,1000104,55,10,0.47,45,0.09,1.03,0.17,9.45
2019-01-03 08:00:00,00:15:00,1000104,55,5,0.24,45,0.09,1.03,0.09,4.73
2019-01-03 08:15:00,00:15:00,1000104,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-01-03 08:30:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-01-03 08:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-03 09:00:00,00:15:00,1000104,55,7,0.31,45,0.09,1.03,0.12,6.62
2019-01-03 09:15:00,00:15:00,1000104,55,5,0.22,45,0.09,1.03,0.09,4.73
2019-01-03 09:30:00,00:15:00,1000104,55,8,0.38,45,0.09,1.03,0.14,7.56
2019-01-03 09:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-03 10:00:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-01-03 10:15:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-01-03 10:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-03 10:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-03 11:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-03 11:15:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-03 11:30:00,00:15:00,1000104,55,2,0.11,45,0.09,1.03,0.03,1.89
2019-01-03 11:45:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-03 12:00:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-03 12:15:00,00:15:00,1000104,55,5,0.24,45,0.09,1.03,0.09,4.73
2019-01-03 12:30:00,00:15:00,1000104,55,6,0.29,45,0.09,1.03,0.1,5.67
2019-01-03 12:45:00,00:15:00,1000104,55,8,0.4,45,0.09,1.03,0.14,7.56
2019-01-03 13:00:00,00:15:00,1000104,55,8,0.4,45,0.09,1.03,0.14,7.56
2019-01-03 13:15:00,00:15:00,1000104,55,3,0.13,45,0.09,1.03,0.05,2.84
2019-01-03 13:30:00,00:15:00,1000104,55,13,0.65,45,0.09,1.03,0.22,12.29
2019-01-03 13:45:00,00:15:00,1000104,55,19,0.89,45,0.09,1.03,0.33,17.96
2019-01-03 14:00:00,00:15:00,1000104,55,30,1.34,45,0.09,1.03,0.52,28.35
2019-01-03 14:15:00,00:15:00,1000104,55,44,2.11,45,0.09,1.03,0.76,41.58
2019-01-03 14:30:00,00:15:00,1000104,55,47,2.2,45,0.09,1.03,0.81,44.42
2019-01-03 14:45:00,00:15:00,1000104,47.46,45,2.18,45,0.25,1.19,0.9,42.53
2019-01-03 15:00:00,00:15:00,1000104,50.07,66,3.49,45,0.19,1.13,1.25,62.37
2019-01-03 15:15:00,00:15:00,1000104,43.43,67,3.4,45,0.36,1.31,1.46,63.32
2019-01-03 15:30:00,00:15:00,1000104,37.63,94,5.42,45,0.56,1.51,2.36,88.83
2019-01-03 15:45:00,00:15:00,1000104,46.1,79,4.33,45,0.28,1.23,1.62,74.66
2019-01-03 16:00:00,00:15:00,1000104,48.99,67,3.62,45,0.21,1.16,1.29,63.32
2019-01-03 16:15:00,00:15:00,1000104,48.77,71,3.4,45,0.22,1.16,1.38,67.1
2019-01-03 16:30:00,00:15:00,1000104,48.55,55,3.04,45,0.22,1.17,1.07,51.98
2019-01-03 16:45:00,00:15:00,1000104,49.34,58,3.31,45,0.2,1.15,1.11,54.81
2019-01-03 17:00:00,00:15:00,1000104,52.71,48,2.44,45,0.13,1.08,0.86,45.36
2019-01-03 17:15:00,00:15:00,1000104,45.93,58,3.34,42,0.29,1.23,1.19,54.81
2019-01-03 17:30:00,00:15:00,1000104,48.78,46,2.42,45,0.22,1.16,0.89,43.47
2019-01-03 17:45:00,00:15:00,1000104,52.93,46,2.44,45,0.13,1.07,0.82,43.47
2019-01-03 18:00:00,00:15:00,1000104,49.17,47,2.51,45,0.21,1.15,0.9,44.42
2019-01-03 18:15:00,00:15:00,1000104,51.2,58,3.07,45,0.16,1.11,1.07,54.81
2019-01-03 18:30:00,00:15:00,1000104,49.83,54,2.89,45,0.19,1.14,1.02,51.03
2019-01-03 18:45:00,00:15:00,1000104,50.67,57,2.62,45,0.17,1.12,1.06,53.87
2019-01-03 19:00:00,00:15:00,1000104,48.36,55,3.16,42,0.23,1.17,1.07,51.98
2019-01-03 19:15:00,00:15:00,1000104,47.17,52,2.7,44,0.26,1.2,1.04,49.14
2019-01-03 19:30:00,00:15:00,1000104,50.12,59,3,45,0.19,1.13,1.11,55.76
2019-01-03 19:45:00,00:15:00,1000104,55,40,1.87,45,0.09,1.03,0.69,37.8
2019-01-03 20:00:00,00:15:00,1000104,46.68,71,3.44,45,0.27,1.21,1.44,67.1
2019-01-03 20:15:00,00:15:00,1000104,48.24,66,3.2,45,0.23,1.18,1.29,62.37
2019-01-03 20:30:00,00:15:00,1000104,47.07,65,3.46,45,0.26,1.2,1.3,61.43
2019-01-03 20:45:00,00:15:00,1000104,49.71,67,3.38,45,0.2,1.14,1.27,63.32
2019-01-03 21:00:00,00:15:00,1000104,43.43,76,4.22,45,0.36,1.31,1.65,71.82
2019-01-03 21:15:00,00:15:00,1000104,45.26,73,3.6,45,0.31,1.25,1.52,68.99
2019-01-03 21:30:00,00:15:00,1000104,47.21,76,3.71,45,0.26,1.2,1.52,71.82
2019-01-03 21:45:00,00:15:00,1000104,53.17,46,2.46,40,0.12,1.07,0.82,43.47
2019-01-03 22:00:00,00:15:00,1000104,46.93,56,2.98,44,0.26,1.21,1.13,52.92
2019-01-03 22:15:00,00:15:00,1000104,50.23,73,3.47,45,0.18,1.13,1.37,68.99
2019-01-03 22:30:00,00:15:00,1000104,38.46,85,4.98,43,0.53,1.47,2.09,80.33
2019-01-03 22:45:00,00:15:00,1000104,42.83,108,5.78,45,0.38,1.32,2.38,102.06
2019-01-03 23:00:00,00:15:00,1000104,40.21,91,4.82,45,0.47,1.41,2.14,86
2019-01-03 23:15:00,00:15:00,1000104,44.73,95,4.62,45,0.32,1.27,2.01,89.78
2019-01-03 23:30:00,00:15:00,1000104,46.15,90,4.49,45,0.28,1.23,1.84,85.05
2019-01-03 23:45:00,00:15:00,1000104,43.45,134,6.78,45,0.36,1.3,2.91,126.63
2019-01-04 00:00:00,00:15:00,1000104,43.72,137,6.69,45,0.35,1.3,2.96,129.47
2019-01-04 00:15:00,00:15:00,1000104,43.86,136,6.64,45,0.35,1.29,2.93,128.52
2019-01-04 00:30:00,00:15:00,1000104,43.81,130,6.54,45,0.35,1.29,2.8,122.85
2019-01-04 00:45:00,00:15:00,1000104,42.34,134,6.8,45,0.39,1.34,2.99,126.63
2019-01-04 01:00:00,00:15:00,1000104,40.22,146,7.53,45,0.46,1.41,3.43,137.97
2019-01-04 01:15:00,00:15:00,1000104,39.68,155,8.07,45,0.48,1.43,3.69,146.48
2019-01-04 01:30:00,00:15:00,1000104,38.48,153,8,45,0.53,1.47,3.76,144.59
2019-01-04 01:45:00,00:15:00,1000104,43.2,143,6.98,45,0.37,1.31,3.13,135.14
2019-01-04 02:00:00,00:15:00,1000104,45.9,83,4.02,45,0.29,1.24,1.71,78.44
2019-01-04 02:15:00,00:15:00,1000104,43.79,122,6.04,45,0.35,1.29,2.63,115.29
2019-01-04 02:30:00,00:15:00,1000104,47.13,83,3.87,45,0.26,1.2,1.66,78.44
2019-01-04 02:45:00,00:15:00,1000104,47.62,84,4.07,45,0.25,1.19,1.67,79.38
2019-01-04 03:00:00,00:15:00,1000104,50.91,67,3.14,44,0.17,1.11,1.24,63.32
2019-01-04 03:15:00,00:15:00,1000104,49.34,71,3.33,45,0.2,1.15,1.36,67.1
2019-01-04 03:30:00,00:15:00,1000104,52.65,46,2.2,44,0.13,1.08,0.83,43.47
2019-01-04 03:45:00,00:15:00,1000104,55,30,2.1,34,0.09,1.03,0.52,28.35
2019-01-04 04:00:00,00:15:00,1000104,51.4,53,2.4,45,0.16,1.1,0.97,50.09
2019-01-04 04:15:00,00:15:00,1000104,53.12,40,1.91,45,0.12,1.07,0.71,37.8
2019-01-04 04:30:00,00:15:00,1000104,55,44,1.93,45,0.09,1.03,0.76,41.58
2019-01-04 04:45:00,00:15:00,1000104,52.96,48,2.11,45,0.13,1.07,0.86,45.36
2019-01-04 05:00:00,00:15:00,1000104,52.5,34,1.67,45,0.14,1.08,0.61,32.13
2019-01-04 05:15:00,00:15:00,1000104,55,36,1.6,45,0.09,1.03,0.62,34.02
2019-01-04 05:30:00,00:15:00,1000104,55,29,1.29,45,0.09,1.03,0.5,27.41
2019-01-04 05:45:00,00:15:00,1000104,55,31,1.42,45,0.09,1.03,0.53,29.3
2019-01-04 06:00:00,00:15:00,1000104,55,20,0.93,45,0.09,1.03,0.34,18.9
2019-01-04 06:15:00,00:15:00,1000104,55,20,0.89,45,0.09,1.03,0.34,18.9
2019-01-04 06:30:00,00:15:00,1000104,55,12,0.53,45,0.09,1.03,0.21,11.34
2019-01-04 06:45:00,00:15:00,1000104,55,16,0.78,45,0.09,1.03,0.27,15.12
2019-01-04 07:00:00,00:15:00,1000104,55,11,0.51,45,0.09,1.03,0.19,10.4
2019-01-04 07:15:00,00:15:00,1000104,55,7,0.33,45,0.09,1.03,0.12,6.62
2019-01-04 07:30:00,00:15:00,1000104,55,17,0.78,45,0.09,1.03,0.29,16.07
2019-01-04 07:45:00,00:15:00,1000104,55,11,0.49,45,0.09,1.03,0.19,10.4
2019-01-04 08:00:00,00:15:00,1000104,55,9,0.4,45,0.09,1.03,0.15,8.51
2019-01-04 08:15:00,00:15:00,1000104,55,6,0.29,45,0.09,1.03,0.1,5.67
2019-01-04 08:30:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-01-04 08:45:00,00:15:00,1000104,55,6,0.29,45,0.09,1.03,0.1,5.67
2019-01-04 09:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 09:15:00,00:15:00,1000104,55,3,0.18,45,0.09,1.03,0.05,2.84
2019-01-04 09:30:00,00:15:00,1000104,55,8,0.36,45,0.09,1.03,0.14,7.56
2019-01-04 09:45:00,00:15:00,1000104,55,7,0.33,45,0.09,1.03,0.12,6.62
2019-01-04 10:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 10:15:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 10:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 10:45:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-04 11:00:00,00:15:00,1000104,55,1,0.04,45,0.09,1.03,0.02,0.95
2019-01-04 11:15:00,00:15:00,1000104,NA,0,0,45,NA,NA,NA,0
2019-01-04 11:30:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 11:45:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 12:00:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 12:15:00,00:15:00,1000104,55,2,0.09,45,0.09,1.03,0.03,1.89
2019-01-04 12:30:00,00:15:00,1000104,55,11,0.47,45,0.09,1.03,0.19,10.4
2019-01-04 12:45:00,00:15:00,1000104,55,4,0.18,45,0.09,1.03,0.07,3.78
2019-01-04 13:00:00,00:15:00,1000104,55,6,0.33,45,0.09,1.03,0.1,5.67
2019-01-04 13:15:00,00:15:00,1000104,55,8,0.36,45,0.09,1.03,0.14,7.56
2019-01-04 13:30:00,00:15:00,1000104,55,11,0.58,45,0.09,1.03,0.19,10.4
2019-01-04 13:45:00,00:15:00,1000104,55,24,1.02,45,0.09,1.03,0.41,22.68
2019-01-04 14:00:00,00:15:00,1000104,55,29,1.33,45,0.09,1.03,0.5,27.41
2019-01-04 14:15:00,00:15:00,1000104,55,38,1.78,45,0.09,1.03,0.65,35.91
2019-01-04 14:30:00,00:15:00,1000104,51.08,37,1.95,45,0.17,1.11,0.68,34.97
2019-01-04 14:45:00,00:15:00,1000104,55,49,2.31,45,0.09,1.03,0.84,46.31
2019-01-04 15:00:00,00:15:00,1000104,50.25,48,2.51,45,0.18,1.13,0.9,45.36
2019-01-04 15:15:00,00:15:00,1000104,49.15,79,4.22,45,0.21,1.15,1.52,74.66
2019-01-04 15:30:00,00:15:00,1000104,44.19,77,4.13,45,0.34,1.28,1.65,72.77
2019-01-04 15:45:00,00:15:00,1000104,43.06,92,4.87,45,0.37,1.32,2.02,86.94
2019-01-04 16:00:00,00:15:00,1000104,45.69,68,3.49,45,0.3,1.24,1.41,64.26
2019-01-04 16:15:00,00:15:00,1000104,49.32,66,3.51,45,0.2,1.15,1.26,62.37
2019-01-04 16:30:00,00:15:00,1000104,52.87,60,2.96,45,0.13,1.07,1.07,56.7
2019-01-04 16:45:00,00:15:00,1000104,45.55,69,3.8,45,0.3,1.24,1.43,65.21
2019-01-04 17:00:00,00:15:00,1000104,47.41,64,3.24,45,0.25,1.2,1.28,60.48
2019-01-04 17:15:00,00:15:00,1000104,48.4,62,3.31,45,0.23,1.17,1.21,58.59
2019-01-04 17:30:00,00:15:00,1000104,50.84,51,2.53,45,0.17,1.12,0.95,48.2
2019-01-04 17:45:00,00:15:00,1000104,48.86,50,2.51,45,0.22,1.16,0.97,47.25
2019-01-04 18:00:00,00:15:00,1000104,48.37,54,2.62,45,0.23,1.17,1.05,51.03
2019-01-04 18:15:00,00:15:00,1000104,55,43,2.02,45,0.09,1.03,0.74,40.64
2019-01-04 18:30:00,00:15:00,1000104,52.56,43,2.13,45,0.13,1.08,0.77,40.64
2019-01-04 18:45:00,00:15:00,1000104,50.7,53,2.82,45,0.17,1.12,0.99,50.09
2019-01-04 19:00:00,00:15:00,1000104,51.23,57,2.69,45,0.16,1.11,1.05,53.87
2019-01-04 19:15:00,00:15:00,1000104,51.45,62,2.98,45,0.16,1.1,1.14,58.59
2019-01-04 19:30:00,00:15:00,1000104,46.59,67,3.44,45,0.27,1.22,1.36,63.32
2019-01-04 19:45:00,00:15:00,1000104,45.15,73,4.14,43,0.31,1.26,1.53,68.99
2019-01-04 20:00:00,00:15:00,1000104,55,27,2,29,0.09,1.03,0.46,25.52
2019-01-04 20:15:00,00:15:00,1000104,46.82,68,3.76,42,0.27,1.21,1.37,64.26
2019-01-04 20:30:00,00:15:00,1000104,48.36,70,3.44,45,0.23,1.17,1.37,66.15
2019-01-04 20:45:00,00:15:00,1000104,52.67,63,2.95,45,0.13,1.08,1.13,59.54
2019-01-04 21:00:00,00:15:00,1000104,45.28,71,3.38,45,0.31,1.25,1.48,67.1
2019-01-04 21:15:00,00:15:00,1000104,45.3,93,4.73,45,0.31,1.25,1.94,87.89
2019-01-04 21:30:00,00:15:00,1000104,46.47,81,3.91,45,0.28,1.22,1.65,76.55
2019-01-04 21:45:00,00:15:00,1000104,47.17,80,3.84,45,0.26,1.2,1.6,75.6
2019-01-04 22:00:00,00:15:00,1000104,53.45,62,3,45,0.12,1.06,1.1,58.59
2019-01-04 22:15:00,00:15:00,1000104,47.6,77,3.87,45,0.25,1.19,1.53,72.77
2019-01-04 22:30:00,00:15:00,1000104,41.02,93,4.98,45,0.44,1.38,2.14,87.89
2019-01-04 22:45:00,00:15:00,1000104,41.7,118,6.27,45,0.41,1.36,2.67,111.51
2019-01-04 23:00:00,00:15:00,1000104,42.75,95,5.07,45,0.38,1.33,2.1,89.78
2019-01-04 23:15:00,00:15:00,1000104,44.37,117,5.82,45,0.33,1.28,2.49,110.57
2019-01-04 23:30:00,00:15:00,1000104,40.62,105,5.33,45,0.45,1.4,2.44,99.23
2019-01-04 23:45:00,00:15:00,1000104,46.03,98,4.75,45,0.29,1.23,2.01,92.61
2019-01-05 00:00:00,00:15:00,1000104,39.05,147,7.98,45,0.51,1.45,3.56,138.92
2019-01-05 00:15:00,00:15:00,1000104,39.52,157,8.13,45,0.49,1.43,3.75,148.37
2019-01-05 00:30:00,00:15:00,1000104,36.84,153,8.76,45,0.59,1.54,3.92,144.59
2019-01-05 00:45:00,00:15:00,1000104,39.64,130,6.62,45,0.49,1.43,3.1,122.85
2019-01-05 01:00:00,00:15:00,1000104,42.6,141,7.22,45,0.39,1.33,3.13,133.25
2019-01-05 01:15:00,00:15:00,1000104,40.21,52,6.07,16,0.47,1.41,1.22,49.14
2019-01-05 01:30:00,00:15:00,1000104,41.42,121,7.3,39,0.42,1.37,2.76,114.35
2019-01-05 01:45:00,00:15:00,1000104,47.94,100,4.79,44,0.24,1.18,1.97,94.5
2019-01-05 02:00:00,00:15:00,1000104,49.26,75,3.56,44,0.21,1.15,1.44,70.88
2019-01-05 02:15:00,00:15:00,1000104,47.59,90,4.5,43,0.25,1.19,1.79,85.05
2019-01-05 02:30:00,00:15:00,1000104,43.14,81,3.95,44,0.37,1.31,1.77,76.55
2019-01-05 02:45:00,00:15:00,1000104,50.5,52,2.59,43,0.18,1.12,0.97,49.14
2019-01-05 03:00:00,00:15:00,1000104,52.83,58,2.75,42,0.13,1.07,1.04,54.81
2019-01-05 03:15:00,00:15:00,1000104,50.38,65,3.17,43,0.18,1.13,1.22,61.43
2019-01-05 03:30:00,00:15:00,1000104,55,48,2.22,42,0.09,1.03,0.82,45.36
2019-01-05 03:45:00,00:15:00,1000104,55,46,2.26,43,0.09,1.03,0.79,43.47
2019-01-05 04:00:00,00:15:00,1000104,52.36,34,1.69,40,0.14,1.08,0.61,32.13
2019-01-05 04:15:00,00:15:00,1000104,52.65,46,2.44,41,0.13,1.08,0.83,43.47
2019-01-05 04:30:00,00:15:00,1000104,53,45,2.17,42,0.12,1.07,0.8,42.53
2019-01-05 04:45:00,00:15:00,1000104,52,32,1.62,40,0.15,1.09,0.58,30.24
2019-01-05 05:00:00,00:15:00,1000104,55,31,1.43,44,0.09,1.03,0.53,29.3
2019-01-05 05:15:00,00:15:00,1000104,55,32,1.5,42,0.09,1.03,0.55,30.24
2019-01-05 05:30:00,00:15:00,1000104,55,29,1.3,43,0.09,1.03,0.5,27.41
2019-01-05 05:45:00,00:15:00,1000104,55,31,1.45,42,0.09,1.03,0.53,29.3
2019-01-05 06:00:00,00:15:00,1000104,55,31,1.47,44,0.09,1.03,0.53,29.3
2019-01-05 06:15:00,00:15:00,1000104,55,23,1.06,44,0.09,1.03,0.4,21.74
2019-01-05 06:30:00,00:15:00,1000104,52.68,31,1.51,42,0.13,1.08,0.56,29.3
2019-01-05 06:45:00,00:15:00,1000104,55,17,0.76,43,0.09,1.03,0.29,16.07
2019-01-05 07:00:00,00:15:00,1000104,55,25,1.23,43,0.09,1.03,0.43,23.63
2019-01-05 07:15:00,00:15:00,1000104,55,17,0.75,43,0.09,1.03,0.29,16.07
2019-01-05 07:30:00,00:15:00,1000104,55,15,0.7,41,0.09,1.03,0.26,14.18
2019-01-05 07:45:00,00:15:00,1000104,55,17,0.77,44,0.09,1.03,0.29,16.07
2019-01-05 08:00:00,00:15:00,1000104,55,10,0.46,43,0.09,1.03,0.17,9.45
2019-01-05 08:00:00,00:15:00,1000104,55,10,0.46,43,0.09,1.03,0.17,9.45
2019-01-05 08:15:00,00:15:00,1000104,55,13,0.61,44,0.09,1.03,0.22,12.29
2019-01-05 08:30:00,00:15:00,1000104,55,17,0.8,45,0.09,1.03,0.29,16.07
2019-01-05 08:45:00,00:15:00,1000104,55,9,0.41,44,0.09,1.03,0.15,8.51
2019-01-05 09:00:00,00:15:00,1000104,55,9,0.47,42,0.09,1.03,0.15,8.51
2019-01-05 09:15:00,00:15:00,1000104,55,2,0.1,42,0.09,1.03,0.03,1.89
2019-01-05 09:30:00,00:15:00,1000104,55,7,0.32,44,0.09,1.03,0.12,6.62
2019-01-05 09:45:00,00:15:00,1000104,55,8,0.36,44,0.09,1.03,0.14,7.56
2019-01-05 10:00:00,00:15:00,1000104,55,6,0.29,43,0.09,1.03,0.1,5.67
2019-01-05 10:15:00,00:15:00,1000104,55,2,0.09,43,0.09,1.03,0.03,1.89
2019-01-05 10:30:00,00:15:00,1000104,55,2,0.1,44,0.09,1.03,0.03,1.89
2019-01-05 10:45:00,00:15:00,1000104,55,1,0.02,43,0.09,1.03,0.02,0.95
2019-01-05 11:00:00,00:15:00,1000104,55,3,0.09,44,0.09,1.03,0.05,2.84
2019-01-05 11:15:00,00:15:00,1000104,55,6,0.34,44,0.09,1.03,0.1,5.67
2019-01-05 11:30:00,00:15:00,1000104,55,3,0.14,42,0.09,1.03,0.05,2.84
2019-01-05 11:45:00,00:15:00,1000104,55,1,0.13,33,0.09,1.03,0.02,0.95
2019-01-05 12:00:00,00:15:00,1000104,55,2,0.09,43,0.09,1.03,0.03,1.89
2019-01-05 12:15:00,00:15:00,1000104,55,1,0.04,44,0.09,1.03,0.02,0.95
2019-01-05 12:30:00,00:15:00,1000104,55,4,0.19,42,0.09,1.03,0.07,3.78
2019-01-05 12:45:00,00:15:00,1000104,55,6,0.28,44,0.09,1.03,0.1,5.67
2019-01-05 13:00:00,00:15:00,1000104,55,3,0.15,42,0.09,1.03,0.05,2.84
2019-01-05 13:15:00,00:15:00,1000104,55,4,0.22,44,0.09,1.03,0.07,3.78
2019-01-05 13:30:00,00:15:00,1000104,55,8,0.33,45,0.09,1.03,0.14,7.56
2019-01-05 13:45:00,00:15:00,1000104,55,9,0.38,43,0.09,1.03,0.15,8.51
2019-01-05 14:00:00,00:15:00,1000104,55,7,0.31,44,0.09,1.03,0.12,6.62
2019-01-05 14:15:00,00:15:00,1000104,55,14,0.65,42,0.09,1.03,0.24,13.23
2019-01-05 14:30:00,00:15:00,1000104,55,8,0.47,41,0.09,1.03,0.14,7.56
2019-01-05 14:45:00,00:15:00,1000104,55,13,0.61,44,0.09,1.03,0.22,12.29
2019-01-05 15:00:00,00:15:00,1000104,55,11,0.52,42,0.09,1.03,0.19,10.4
2019-01-05 15:15:00,00:15:00,1000104,55,20,1.01,43,0.09,1.03,0.34,18.9
2019-01-05 15:30:00,00:15:00,1000104,55,15,0.72,41,0.09,1.03,0.26,14.18
2019-01-05 15:45:00,00:15:00,1000104,55,11,0.52,44,0.09,1.03,0.19,10.4
2019-01-05 16:00:00,00:15:00,1000104,55,15,0.86,42,0.09,1.03,0.26,14.18
2019-01-05 16:15:00,00:15:00,1000104,55,21,1.13,41,0.09,1.03,0.36,19.85
2019-01-05 16:30:00,00:15:00,1000104,55,39,1.71,44,0.09,1.03,0.67,36.86
2019-01-05 16:45:00,00:15:00,1000104,50.97,36,2.04,42,0.17,1.11,0.67,34.02
2019-01-05 17:00:00,00:15:00,1000104,53.08,50,2.29,44,0.12,1.07,0.89,47.25
2019-01-05 17:15:00,00:15:00,1000104,55,46,2.15,44,0.09,1.03,0.79,43.47
2019-01-05 17:30:00,00:15:00,1000104,55,35,1.81,43,0.09,1.03,0.6,33.08
2019-01-05 17:45:00,00:15:00,1000104,55,52,2.49,41,0.09,1.03,0.89,49.14
2019-01-05 18:00:00,00:15:00,1000104,55,38,2.11,39,0.09,1.03,0.65,35.91
2019-01-05 18:15:00,00:15:00,1000104,52.82,44,2.54,42,0.13,1.07,0.79,41.58
2019-01-05 18:30:00,00:15:00,1000104,44.48,56,3.04,43,0.33,1.27,1.19,52.92
2019-01-05 18:45:00,00:15:00,1000104,49.36,67,3.4,45,0.2,1.15,1.28,63.32
2019-01-05 19:00:00,00:15:00,1000104,55,42,2.12,44,0.09,1.03,0.72,39.69
2019-01-05 19:15:00,00:15:00,1000104,51.51,63,3.2,44,0.16,1.1,1.16,59.54
2019-01-05 19:30:00,00:15:00,1000104,53.65,68,3.24,44,0.11,1.06,1.2,64.26
2019-01-05 19:45:00,00:15:00,1000104,47.62,56,2.94,41,0.25,1.19,1.11,52.92
2019-01-05 20:00:00,00:15:00,1000104,50.88,43,2.18,42,0.17,1.11,0.8,40.64
2019-01-05 20:15:00,00:15:00,1000104,48.6,80,3.88,44,0.22,1.17,1.56,75.6
2019-01-05 20:30:00,00:15:00,1000104,47.79,67,3.44,43,0.24,1.19,1.32,63.32
2019-01-05 20:45:00,00:15:00,1000104,44.11,79,4.31,44,0.34,1.29,1.69,74.66
2019-01-05 21:00:00,00:15:00,1000104,43.95,74,4.14,42,0.35,1.29,1.59,69.93
2019-01-05 21:15:00,00:15:00,1000104,49.13,60,3.08,43,0.21,1.15,1.15,56.7
2019-01-05 21:30:00,00:15:00,1000104,51.12,59,3.17,42,0.16,1.11,1.09,55.76
2019-01-05 21:45:00,00:15:00,1000104,46.03,65,3.38,42,0.29,1.23,1.33,61.43
2019-01-05 22:00:00,00:15:00,1000104,47.98,61,3.62,39,0.24,1.18,1.2,57.65
2019-01-05 22:15:00,00:15:00,1000104,46.04,74,3.83,42,0.29,1.23,1.52,69.93
2019-01-05 22:30:00,00:15:00,1000104,49.31,78,4.12,42,0.2,1.15,1.49,73.71
2019-01-05 22:45:00,00:15:00,1000104,46.83,84,4.45,44,0.27,1.21,1.7,79.38
2019-01-05 23:00:00,00:15:00,1000104,46.68,74,3.87,44,0.27,1.21,1.5,69.93
2019-01-05 23:15:00,00:15:00,1000104,49.64,62,3.33,42,0.2,1.14,1.18,58.59
2019-01-05 23:30:00,00:15:00,1000104,52.94,68,3.21,44,0.13,1.07,1.21,64.26
2019-01-05 23:45:00,00:15:00,1000104,50.61,57,2.92,43,0.18,1.12,1.06,53.87
2019-01-06 00:00:00,00:15:00,1000104,46.37,73,3.65,42,0.28,1.22,1.49,68.99
2019-01-06 00:15:00,00:15:00,1000104,55,73,3.5,43,0.09,1.03,1.25,68.99
2019-01-06 00:30:00,00:15:00,1000104,46.3,73,3.78,42,0.28,1.22,1.49,68.99
2019-01-06 00:45:00,00:15:00,1000104,48.49,63,3.17,42,0.22,1.17,1.23,59.54
2019-01-06 01:00:00,00:15:00,1000104,51.32,59,3,40,0.16,1.1,1.09,55.76
2019-01-06 01:15:00,00:15:00,1000104,49.35,57,3.07,42,0.2,1.15,1.09,53.87
2019-01-06 01:30:00,00:15:00,1000104,45.39,72,3.64,43,0.3,1.25,1.5,68.04
2019-01-06 01:45:00,00:15:00,1000104,50.25,67,3.16,43,0.18,1.13,1.26,63.32
2019-01-06 02:00:00,00:15:00,1000104,51.95,61,3.09,41,0.15,1.09,1.11,57.65
2019-01-06 02:15:00,00:15:00,1000104,50.92,74,3.65,43,0.17,1.11,1.37,69.93
2019-01-06 02:30:00,00:15:00,1000104,50.93,55,2.85,40,0.17,1.11,1.02,51.98
2019-01-06 02:45:00,00:15:00,1000104,53.14,49,2.29,43,0.12,1.07,0.87,46.31
2019-01-06 03:00:00,00:15:00,1000104,55,38,1.95,39,0.09,1.03,0.65,35.91
