site_name,day_of_week,date,day_of_year,timestamp,interval_of_day,avg_mph,total_volume,missing_speed,missing_volume
US26/100650,3,2019-01-03,3,2019-01-03 10:44:00.000000,42,61.91,209.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 10:59:00.000000,43,61.98,249.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 11:14:00.000000,44,63.02,238.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 11:29:00.000000,45,63.47,232.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 11:44:00.000000,46,60.17,253.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 11:59:00.000000,47,62.01,273.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 12:14:00.000000,48,62.75,48.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 12:29:00.000000,49,62.48833333333333,46.333333333333336,True,True
US26/100650,3,2019-01-03,3,2019-01-03 12:44:00.000000,50,62.22666666666667,44.666666666666664,True,True
US26/100650,3,2019-01-03,3,2019-01-03 12:59:00.000000,51,61.965,43.0,True,True
US26/100650,3,2019-01-03,3,2019-01-03 13:14:00.000000,52,61.70333333333333,41.333333333333336,True,True
US26/100650,3,2019-01-03,3,2019-01-03 13:29:00.000000,53,61.44166666666666,39.666666666666664,True,True
US26/100650,3,2019-01-03,3,2019-01-03 13:44:00.000000,54,61.18,38.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 13:59:00.000000,55,62.28,331.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 14:14:00.000000,56,61.99,373.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 14:29:00.000000,57,61.46,362.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 14:44:00.000000,58,59.87,414.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 14:59:00.000000,59,59.87,454.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 15:14:00.000000,60,57.61,396.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 15:29:00.000000,61,59.44,453.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 15:44:00.000000,62,59.17,394.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 15:59:00.000000,63,59.3,474.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 16:14:00.000000,64,59.31,445.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 16:29:00.000000,65,58.47,420.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 16:44:00.000000,66,58.21,347.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 16:59:00.000000,67,58.54,411.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 17:14:00.000000,68,55.51,440.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 17:29:00.000000,69,53.55,400.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 17:44:00.000000,70,13.09,199.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 17:59:00.000000,71,10.65,197.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 18:14:00.000000,72,9.9,210.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 18:29:00.000000,73,26.23,329.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 18:44:00.000000,74,48.21,386.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 18:59:00.000000,75,58.99,310.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 19:14:00.000000,76,61.48,220.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 19:29:00.000000,77,62.01,208.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 19:44:00.000000,78,61.0,159.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 19:59:00.000000,79,62.88,147.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 20:14:00.000000,80,61.24,125.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 20:29:00.000000,81,62.62,132.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 20:44:00.000000,82,63.02,103.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 20:59:00.000000,83,62.4,158.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 21:14:00.000000,84,61.48,124.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 21:29:00.000000,85,62.7,119.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 21:44:00.000000,86,62.23,98.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 21:59:00.000000,87,61.48,105.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 22:14:00.000000,88,62.96,53.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 22:29:00.000000,89,63.42,86.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 22:44:00.000000,90,63.93,15.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 22:59:00.000000,91,64.0,5.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 23:14:00.000000,92,61.53,49.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 23:29:00.000000,93,61.15,53.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 23:44:00.000000,94,61.56,39.0,False,False
US26/100650,3,2019-01-03,3,2019-01-03 23:59:00.000000,95,61.62,34.0,False,False
US26/100650,4,2019-01-04,4,2019-01-04 00:14:00.000000,0,62.43,30.0,False,False
US26/100650,4,2019-01-04,4,2019-01-04 00:29:00.000000,1,59.81,41.0,False,False
US26/100650,4,2019-01-04,4,2019-01-04 00:44:00.000000,2,59.0,20.0,False,False
