"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M4/3434B",0,2019-01-21,21,2019-01-21 08:14:00,32,70,1107,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 08:29:00,33,70,1062,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 08:44:00,34,71,891,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 08:59:00,35,72,798,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 09:14:00,36,72,751,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 09:29:00,37,70,781,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 09:44:00,38,70,775,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 09:59:00,39,70,657,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 10:14:00,40,71,627,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 10:29:00,41,70,596,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 10:44:00,42,71,601,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 10:59:00,43,71,604,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 11:14:00,44,70,597,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 11:29:00,45,70,549,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 11:44:00,46,70,593,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 11:59:00,47,70,565,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 12:14:00,48,71,514,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 12:29:00,49,69,585,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 12:44:00,50,70,567,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 12:59:00,51,70,562,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 13:14:00,52,70,555,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 13:29:00,53,68,623,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 13:44:00,54,69,569,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 13:59:00,55,69,559,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 14:14:00,56,71,554,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 14:29:00,57,70,587,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 14:44:00,58,70,591,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 14:59:00,59,69,532,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 15:14:00,60,70,654,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 15:29:00,61,68,686,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 15:44:00,62,69,609,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 15:59:00,63,70,651,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 16:14:00,64,70,650,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 16:29:00,65,70,687,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 16:44:00,66,69,717,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 16:59:00,67,69,763,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 17:14:00,68,71,648,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 17:29:00,69,69,674,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 17:44:00,70,70,572,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 17:59:00,71,71,609,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 18:14:00,72,70,581,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 18:29:00,73,70,496,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 18:44:00,74,70,486,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 18:59:00,75,70,421,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 19:14:00,76,69,350,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 19:29:00,77,68,303,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 19:44:00,78,69,311,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 19:59:00,79,69,292,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 20:14:00,80,70,253,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 20:29:00,81,70,274,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 20:44:00,82,70,219,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 20:59:00,83,70,214,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 21:14:00,84,69,180,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 21:29:00,85,70,154,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 21:44:00,86,70,132,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 21:59:00,87,69,105,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 22:14:00,88,69,114,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 22:29:00,89,68,116,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 22:44:00,90,67,93,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 22:59:00,91,66,87,FALSE,FALSE
"M4/3434B",0,2019-01-21,21,2019-01-21 23:14:00,92,67,78,FALSE,FALSE
