"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"A1M/9847A",0,2019-01-21,21,2019-01-21 09:29:00,37,67,653,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 09:44:00,38,68,735,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 09:59:00,39,66,728,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 10:14:00,40,63,683,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 10:29:00,41,66,690,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 10:44:00,42,65,578,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 10:59:00,43,66,534,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 11:14:00,44,66,531,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 11:29:00,45,66,575,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 11:44:00,46,64,529,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 11:59:00,47,63,510,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 12:14:00,48,65,527,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 12:29:00,49,65,557,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 12:44:00,50,66,498,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 12:59:00,51,66,505,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 13:14:00,52,67,444,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 13:29:00,53,66,505,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 13:44:00,54,66,506,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 13:59:00,55,67,454,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 14:14:00,56,67,568,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 14:29:00,57,65,697,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 14:44:00,58,66,628,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 14:59:00,59,67,635,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 15:14:00,60,66,596,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 15:29:00,61,66,638,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 15:44:00,62,68,672,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 15:59:00,63,66,678,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 16:14:00,64,67,693,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 16:29:00,65,66,699,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 16:44:00,66,66,722,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 16:59:00,67,67,726,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 17:14:00,68,66,758,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 17:29:00,69,67,682,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 17:44:00,70,67,679,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 17:59:00,71,69,609,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 18:14:00,72,67,540,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 18:29:00,73,68,528,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 18:44:00,74,68,433,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 18:59:00,75,68,360,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 19:14:00,76,67,352,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 19:29:00,77,67,307,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 19:44:00,78,66,248,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 19:59:00,79,68,268,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 20:14:00,80,66,216,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 20:29:00,81,68,233,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 20:44:00,82,68,204,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 20:59:00,83,67,166,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 21:14:00,84,68,151,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 21:29:00,85,68,149,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 21:44:00,86,66,122,FALSE,FALSE
"A1M/9847A",0,2019-01-21,21,2019-01-21 21:59:00,87,65,136,FALSE,FALSE
