"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M25/4565A",0,2019-01-21,21,2019-01-21 13:44:00,54,68,972,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 13:59:00,55,67,933,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 14:14:00,56,68,907,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 14:29:00,57,68,926,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 14:44:00,58,68,979,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 14:59:00,59,68,967,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 15:14:00,60,67,1040,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 15:29:00,61,66,1079,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 15:44:00,62,67,1025,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 15:59:00,63,68,1007,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 16:14:00,64,68,1096,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 16:29:00,65,69,1111,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 16:44:00,66,68,1127,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 16:59:00,67,67,1096,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 17:14:00,68,67,1081,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 17:29:00,69,67,1110,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 17:44:00,70,67,1096,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 17:59:00,71,66,991,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 18:14:00,72,67,985,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 18:29:00,73,69,967,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 18:44:00,74,68,870,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 18:59:00,75,68,773,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 19:14:00,76,68,692,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 19:29:00,77,68,635,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 19:44:00,78,68,561,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 19:59:00,79,69,576,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 20:14:00,80,67,528,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 20:29:00,81,67,459,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 20:44:00,82,66,391,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 20:59:00,83,67,381,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 21:14:00,84,68,346,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 21:29:00,85,68,344,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 21:44:00,86,67,329,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 21:59:00,87,68,311,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 22:14:00,88,68,276,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 22:29:00,89,67,286,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 22:44:00,90,67,211,FALSE,FALSE
"M25/4565A",0,2019-01-21,21,2019-01-21 22:59:00,91,66,186,FALSE,FALSE
