"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6552A2",0,2019-01-21,21,2019-01-21 00:59:00,3,55,31,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 01:14:00,4,54,31,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 01:29:00,5,51,24,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 01:44:00,6,58,20,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 01:59:00,7,53,15,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 02:14:00,8,52,19,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 02:29:00,9,51,29,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 02:44:00,10,54,18,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 02:59:00,11,55,27,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 03:14:00,12,56,18,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 03:29:00,13,56,21,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 03:44:00,14,52,23,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 03:59:00,15,54,17,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 04:14:00,16,53,30,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 04:29:00,17,53,25,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 04:44:00,18,52,27,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 04:59:00,19,55,25,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 05:14:00,20,56,46,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 05:29:00,21,55,65,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 05:44:00,22,55,86,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 05:59:00,23,57,93,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 06:14:00,24,56,123,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 06:29:00,25,54,160,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 06:44:00,26,54,190,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 06:59:00,27,55,294,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 07:14:00,28,53,310,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 07:29:00,29,52,380,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 07:44:00,30,53,414,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 07:59:00,31,54,464,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 08:14:00,32,51,491,FALSE,FALSE
"M20/6552A2",0,2019-01-21,21,2019-01-21 08:29:00,33,51,457,FALSE,FALSE
