"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M18/7569B",0,2019-01-14,14,2019-01-14 20:59:00,83,64,231,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 21:14:00,84,64,209,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 21:29:00,85,65,215,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 21:44:00,86,65,164,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 21:59:00,87,65,143,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 22:14:00,88,62,133,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 22:29:00,89,66,139,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 22:44:00,90,65,124,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 22:59:00,91,64,86,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 23:14:00,92,64,79,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 23:29:00,93,61,66,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 23:44:00,94,63,61,FALSE,FALSE
"M18/7569B",0,2019-01-14,14,2019-01-14 23:59:00,95,61,66,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 00:14:00,0,62,60,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 00:29:00,1,63,64,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 00:44:00,2,64,58,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 00:59:00,3,62,55,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 01:14:00,4,65,49,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 01:29:00,5,62,36,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 01:44:00,6,60,34,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 01:59:00,7,62,46,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 02:14:00,8,59,47,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 02:29:00,9,61,33,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 02:44:00,10,64,43,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 02:59:00,11,62,69,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 03:14:00,12,63,67,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 03:29:00,13,65,72,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 03:44:00,14,64,85,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 03:59:00,15,67,130,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 04:14:00,16,65,144,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 04:29:00,17,65,165,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 04:44:00,18,65,188,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 04:59:00,19,65,262,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 05:14:00,20,65,364,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 05:29:00,21,65,413,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 05:44:00,22,65,570,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 05:59:00,23,64,499,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 06:14:00,24,64,503,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 06:29:00,25,64,694,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 06:44:00,26,63,762,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 06:59:00,27,62,861,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 07:14:00,28,60,927,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 07:29:00,29,57,993,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 07:44:00,30,19,867,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 07:59:00,31,19,866,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 08:14:00,32,19,902,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 08:29:00,33,23,1007,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 08:44:00,34,54,774,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 08:59:00,35,64,806,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 09:14:00,36,64,792,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 09:29:00,37,63,840,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 09:44:00,38,65,836,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 09:59:00,39,64,823,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 10:14:00,40,64,743,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 10:29:00,41,64,737,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 10:44:00,42,65,669,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 10:59:00,43,65,691,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 11:14:00,44,64,629,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 11:29:00,45,65,688,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 11:44:00,46,64,661,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 11:59:00,47,63,634,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 12:14:00,48,63,658,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 12:29:00,49,63,648,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 12:44:00,50,63,656,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 12:59:00,51,64,627,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 13:14:00,52,64,684,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 13:29:00,53,63,695,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 13:44:00,54,63,714,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 13:59:00,55,65,723,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 14:14:00,56,64,708,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 14:29:00,57,63,751,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 14:44:00,58,64,749,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 14:59:00,59,64,727,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 15:14:00,60,64,756,FALSE,FALSE
"M18/7569B",0,2019-01-21,21,2019-01-21 15:29:00,61,63,785,FALSE,FALSE
