"site_name","day_of_week","date","day_of_year","timestamp","interval_of_day","avg_mph","total_volume","missing_speed","missing_volume"
"M20/6572B2",0,2019-01-14,14,2019-01-14 18:29:00,73,53,311,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 18:44:00,74,55,211,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 18:59:00,75,55,200,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 19:14:00,76,57,180,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 19:29:00,77,58,165,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 19:44:00,78,59,138,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 19:59:00,79,58,114,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 20:14:00,80,55,105,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 20:29:00,81,55,122,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 20:44:00,82,56,79,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 20:59:00,83,58,74,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 21:14:00,84,58,55,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 21:29:00,85,56,82,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 21:44:00,86,57,73,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 21:59:00,87,57,71,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 22:14:00,88,58,65,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 22:29:00,89,57,65,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 22:44:00,90,59,54,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 22:59:00,91,56,41,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 23:14:00,92,58,31,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 23:29:00,93,58,27,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 23:44:00,94,59,24,FALSE,FALSE
"M20/6572B2",0,2019-01-14,14,2019-01-14 23:59:00,95,53,13,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 00:14:00,0,53,20,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 00:29:00,1,56,12,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 00:44:00,2,54,21,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 00:59:00,3,59,20,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 01:14:00,4,60,9,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 01:29:00,5,51,10,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 01:44:00,6,58,14,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 01:59:00,7,59,11,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 02:14:00,8,58,19,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 02:29:00,9,58,13,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 02:44:00,10,57,14,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 02:59:00,11,55,12,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 03:14:00,12,54,8,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 03:29:00,13,56,15,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 03:44:00,14,57,32,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 03:59:00,15,57,22,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 04:14:00,16,57,33,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 04:29:00,17,57,30,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 04:44:00,18,59,52,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 04:59:00,19,58,73,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 05:14:00,20,56,85,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 05:29:00,21,57,136,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 05:44:00,22,57,145,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 05:59:00,23,55,176,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 06:14:00,24,53,267,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 06:29:00,25,52,387,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 06:44:00,26,30,448,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 06:59:00,27,22,455,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 07:14:00,28,23,473,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 07:29:00,29,15,362,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 07:44:00,30,17,433,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 07:59:00,31,20,488,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 08:14:00,32,27,563,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 08:29:00,33,36,556,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 08:44:00,34,41,537,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 08:59:00,35,42,458,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 09:14:00,36,50,433,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 09:29:00,37,49,417,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 09:44:00,38,33,406,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 09:59:00,39,54,316,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 10:14:00,40,53,280,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 10:29:00,41,53,240,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 10:44:00,42,53,256,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 10:59:00,43,51,264,FALSE,FALSE
"M20/6572B2",0,2019-01-21,21,2019-01-21 11:14:00,44,54,234,FALSE,FALSE
